date,period,value
2020-04-30,2020-03-31,1501765685.09
2020-08-04,2020-06-30,1433187831.35
2020-10-31,2020-09-30,1348962741.73
2021-04-30,2020-12-31,1494320978.26
2021-04-30,2021-03-31,1692520212.73
2021-08-31,2021-06-30,1859575541.23
2021-10-26,2021-09-30,1567745958.33
2022-03-19,2021-12-31,1677778995.31
2022-04-20,2022-03-31,1938021969.23
2022-08-30,2022-06-30,1711392307.91
2022-10-29,2022-09-30,1477135566.51
2023-04-29,2022-12-31,1223695191.5
2023-04-29,2023-03-31,1430960039.56
2023-08-25,2023-06-30,1709190617.8
2023-10-28,2023-09-30,1596210543.85
2024-04-09,2023-12-31,1810680464.95
2024-04-26,2024-03-31,1612053168.18
2024-08-27,2024-06-30,2041598283.92
2024-10-31,2024-09-30,2435772801.43
2025-04-11,2024-12-31,2011759003.8
2025-04-25,2025-03-31,2259045291.91
2025-08-26,2025-06-30,2547491546.95
2025-10-31,2025-09-30,2636810479.92
2026-04-10,2025-12-31,1778409307.82
