date,period,value
2020-04-30,2020-03-31,30137596.69
2020-08-04,2020-06-30,73859647.66
2020-10-31,2020-09-30,68431763.98
2021-04-30,2020-12-31,67092540.33
2021-04-30,2021-03-31,78431132.28
2021-08-31,2021-06-30,82909593.86
2021-10-26,2021-09-30,91684881.39
2022-04-20,2022-03-31,2583113.91
2022-08-30,2022-06-30,36454317.41
2022-10-29,2022-09-30,37002316.84
2023-04-29,2022-12-31,5408117.25
2023-04-29,2023-03-31,6360698.79
2023-08-25,2023-06-30,6908484.19
2023-10-28,2023-09-30,7215358.32
