date,period,value
2020-04-30,2020-03-31,49626084.03
2020-08-04,2020-06-30,50711128.6
2020-10-31,2020-09-30,55390522.73
2021-04-30,2020-12-31,79758951.24
2021-04-30,2021-03-31,78123883.57
2021-08-31,2021-06-30,84045379.94
2021-10-26,2021-09-30,88360526.18
2022-03-19,2021-12-31,93525064.54
2022-04-20,2022-03-31,96854288.61
2022-08-30,2022-06-30,87695406.85
2022-10-29,2022-09-30,79274413.95
2023-04-29,2022-12-31,108577070.43
2023-04-29,2023-03-31,103454140.92
2023-08-25,2023-06-30,104741856.62
2023-10-28,2023-09-30,119264871.92
2024-04-09,2023-12-31,140688904.78
2024-04-26,2024-03-31,134052027.28
2024-08-27,2024-06-30,146784004.34
2024-10-31,2024-09-30,164121060.33
2025-04-11,2024-12-31,161302592.43
2025-04-25,2025-03-31,148674306.83
2025-08-26,2025-06-30,156372852.5
2025-10-31,2025-09-30,163042577.19
2026-04-10,2025-12-31,149047671.57
