date,period,value
2021-04-30,2020-12-31,120172.0
2021-04-30,2021-03-31,62000.0
2021-08-31,2021-06-30,24483681.26
2021-10-26,2021-09-30,24595997.13
2022-03-19,2021-12-31,12985699.24
2022-04-20,2022-03-31,12800000.0
2023-04-29,2022-12-31,19464428.94
2023-04-29,2023-03-31,50453750.0
2023-08-25,2023-06-30,500453750.0
2023-10-28,2023-09-30,901048270.55
2024-04-09,2023-12-31,917820110.73
2024-04-26,2024-03-31,912893156.4
2024-08-27,2024-06-30,932363955.48
2024-10-31,2024-09-30,939709252.3
2025-04-11,2024-12-31,972054549.09
2025-04-25,2025-03-31,954240165.52
2025-08-26,2025-06-30,424411010.29
2025-10-31,2025-09-30,60180821.94
2026-04-10,2025-12-31,60483287.67
