date,period,value
2020-04-30,2020-03-31,207843769.14
2020-08-04,2020-06-30,207843769.14
2020-10-31,2020-09-30,207843769.14
2021-04-30,2020-12-31,210245975.04
2021-04-30,2021-03-31,210245975.04
2021-08-31,2021-06-30,210245975.04
2021-10-26,2021-09-30,210245975.04
2022-03-19,2021-12-31,213546410.29
2022-04-20,2022-03-31,211883410.29
2022-08-30,2022-06-30,211883410.29
2022-10-29,2022-09-30,212403840.29
2023-04-29,2022-12-31,212376143.52
2023-04-29,2023-03-31,219711166.76
2023-08-25,2023-06-30,219711166.76
2023-10-28,2023-09-30,225685287.55
2024-04-09,2023-12-31,269870843.52
2024-04-26,2024-03-31,269870843.52
2024-08-27,2024-06-30,269870843.52
2024-10-31,2024-09-30,266863313.1
2025-04-11,2024-12-31,266422223.11
2025-04-25,2025-03-31,269488697.05
2025-08-26,2025-06-30,271672697.05
2025-10-31,2025-09-30,271481551.93
2026-04-10,2025-12-31,274747987.57
