date,period,value
2020-04-30,2020-03-31,1623919096.19
2020-08-04,2020-06-30,1552674954.54
2020-10-31,2020-09-30,1597352000.63
2021-04-30,2020-12-31,1516001315.65
2021-04-30,2021-03-31,1568942383.57
2021-08-31,2021-06-30,1452594267.5
2021-10-26,2021-09-30,1511959524.29
2022-03-19,2021-12-31,1734859359.99
2022-04-20,2022-03-31,1670112972.38
2022-08-30,2022-06-30,1627442328.05
2022-10-29,2022-09-30,1554044145.6
2023-04-29,2022-12-31,1947394170.0
2023-04-29,2023-03-31,1872582528.31
2023-08-25,2023-06-30,1842681249.74
2023-10-28,2023-09-30,1866098837.8
2024-04-09,2023-12-31,2291889426.93
2024-04-26,2024-03-31,2322194295.07
2024-08-27,2024-06-30,2111760247.19
2024-10-31,2024-09-30,2296654825.28
2025-04-11,2024-12-31,2978668079.23
2025-04-25,2025-03-31,2503777047.87
2025-08-26,2025-06-30,2775961545.74
2025-10-31,2025-09-30,2560732350.05
2026-04-10,2025-12-31,2314477015.26
