date,period,value
2020-04-30,2020-03-31,49641924.64
2020-08-04,2020-06-30,49139050.76
2020-10-31,2020-09-30,48628017.14
2021-04-30,2020-12-31,8573372.86
2021-04-30,2021-03-31,8502873.31
2021-08-31,2021-06-30,8432373.76
2021-10-26,2021-09-30,8361874.21
2022-03-19,2021-12-31,8291374.66
2022-04-20,2022-03-31,8220875.11
2022-08-30,2022-06-30,8150375.56
2022-10-29,2022-09-30,8079876.01
2023-04-29,2022-12-31,8009376.46
2023-04-29,2023-03-31,7938876.91
2023-08-25,2023-06-30,7868377.36
2023-10-28,2023-09-30,7797877.81
2024-04-09,2023-12-31,35858356.69
2024-04-26,2024-03-31,35616846.49
2024-08-27,2024-06-30,35375336.29
2024-10-31,2024-09-30,35047748.6
2025-04-11,2024-12-31,58364921.27
2025-04-25,2025-03-31,57961502.1
2025-08-26,2025-06-30,57558082.93
2025-10-31,2025-09-30,57154663.75
2026-04-10,2025-12-31,56751244.58
