date,period,value
2020-11-17,2020-06-30,23422757.98
2021-03-18,2020-12-31,45271733.22
2021-12-20,2021-06-30,18172865.48
2022-04-25,2021-12-31,39863036.64
2022-05-17,2021-03-31,7810304.61
2022-05-17,2022-03-31,6845863.74
2022-08-29,2022-06-30,17199764.46
2022-10-28,2021-09-30,29435860.71
2022-10-28,2022-09-30,25235117.6
2023-03-31,2022-12-31,38409338.46
2023-04-21,2023-03-31,8166182.17
2023-08-29,2023-06-30,24527584.24
2023-10-31,2023-09-30,38399685.1
2024-03-29,2023-12-31,51401239.12
2024-04-26,2024-03-31,13946797.31
2024-08-29,2024-06-30,28900943.0
2024-10-29,2024-09-30,42913134.08
2025-03-28,2024-12-31,52264570.33
2025-04-26,2025-03-31,12292052.77
2025-08-29,2025-06-30,26023570.14
2025-10-30,2025-09-30,38916725.36
2026-03-28,2025-12-31,59761693.83
