date,period,value
2020-11-17,2020-06-30,91125307.69
2021-03-18,2020-12-31,167712177.01
2021-12-20,2021-06-30,130535859.98
2022-04-25,2021-12-31,239459437.84
2022-05-17,2021-03-31,68682872.97
2022-05-17,2022-03-31,98110873.16
2022-08-29,2022-06-30,159789935.24
2022-10-28,2021-09-30,183629599.22
2022-10-28,2022-09-30,228123578.87
2023-03-31,2022-12-31,301317116.69
2023-04-21,2023-03-31,110707839.66
2023-08-29,2023-06-30,193543550.53
2023-10-31,2023-09-30,279898227.87
2024-03-29,2023-12-31,362780310.62
2024-04-26,2024-03-31,131375592.4
2024-08-29,2024-06-30,224005454.01
2024-10-29,2024-09-30,313823712.61
2025-03-28,2024-12-31,400842853.02
2025-04-26,2025-03-31,109680715.99
2025-08-29,2025-06-30,197530920.98
2025-10-30,2025-09-30,280487335.43
2026-03-28,2025-12-31,363553075.85
