date,period,value
2020-11-17,2020-06-30,1368779.61
2021-03-18,2020-12-31,4509800.4
2021-12-20,2021-06-30,1029467.1
2022-04-25,2021-12-31,5497889.1
2022-05-17,2021-03-31,407437.09
2022-05-17,2022-03-31,312900.05
2022-08-29,2022-06-30,1528235.51
2022-10-28,2021-09-30,2064952.31
2022-10-28,2022-09-30,2576817.63
2023-03-31,2022-12-31,5048969.08
2023-04-21,2023-03-31,573466.25
2023-08-29,2023-06-30,681509.38
2023-10-31,2023-09-30,1647995.22
2024-03-29,2023-12-31,5481957.63
2024-04-26,2024-03-31,673295.16
2024-08-29,2024-06-30,2175082.02
2024-10-29,2024-09-30,2918634.59
2025-03-28,2024-12-31,5415159.62
2025-04-26,2025-03-31,192921.43
2025-08-29,2025-06-30,1113007.64
2025-10-30,2025-09-30,1639163.46
2026-03-28,2025-12-31,5128787.77
