date,period,value
2020-11-17,2020-06-30,304099982.19
2021-03-18,2020-12-31,505751976.71
2021-12-20,2021-06-30,1470000.0
2022-04-25,2021-12-31,2940000.0
2022-05-17,2022-03-31,11574236.11
2022-08-29,2022-06-30,14207023.63
2022-10-28,2021-09-30,1470000.0
2022-10-28,2022-09-30,109074228.31
2023-03-31,2022-12-31,446962168.52
2023-04-21,2023-03-31,271515150.69
2023-08-29,2023-06-30,626570621.85
2023-10-31,2023-09-30,722866435.1
2024-03-29,2023-12-31,743710101.78
2024-04-26,2024-03-31,83149559.41
2024-08-29,2024-06-30,84156706.26
2024-10-29,2024-09-30,117216706.26
2025-03-28,2024-12-31,117216706.26
2025-04-26,2025-03-31,33151000.0
2025-08-29,2025-06-30,128927912.3
2025-10-30,2025-09-30,406203731.17
2026-03-28,2025-12-31,1072787095.47
