date,period,value
2020-10-13,2020-06-30,-785858.48
2021-05-18,2020-12-31,-2414119.28
2021-07-02,2020-03-31,-372543.96
2021-07-02,2021-03-31,-676856.71
2021-08-20,2021-06-30,-2041402.7
2021-10-27,2020-09-30,-1566180.48
2021-10-27,2021-09-30,-2274654.08
2022-04-26,2021-12-31,-2781072.69
2022-04-26,2022-03-31,-291821.2
2022-08-26,2022-06-30,-770594.64
2022-10-28,2022-09-30,-574270.91
2023-03-31,2022-12-31,-2266596.25
2023-04-28,2023-03-31,-515330.0
2023-08-30,2023-06-30,-1295806.75
2023-10-30,2023-09-30,-1694603.0
2024-04-23,2023-12-31,-8441077.64
2024-04-29,2024-03-31,-1013100.3
2024-08-30,2024-06-30,-1656150.68
2024-10-29,2024-09-30,-2252652.15
2025-04-29,2024-12-31,-5874040.77
2025-04-29,2025-03-31,-978906.89
2025-08-15,2025-06-30,-2730412.85
2025-10-29,2025-09-30,-4188681.62
