date,period,value
2020-04-30,2020-03-31,943715938.67
2020-08-20,2020-06-30,1217829009.03
2020-10-28,2020-09-30,985202855.92
2021-04-22,2020-12-31,1338518564.5
2021-04-28,2021-03-31,1377679276.92
2021-08-25,2021-06-30,1086506707.86
2021-10-28,2021-09-30,1111246545.64
2022-04-21,2021-12-31,1553079809.05
2022-04-28,2022-03-31,1399675127.74
2022-08-24,2022-06-30,1414444481.89
2022-10-29,2022-09-30,1103284157.74
2023-04-28,2022-12-31,2201897710.1
2023-04-29,2023-03-31,2128437954.31
2023-08-24,2023-06-30,1904017222.52
2023-10-26,2023-09-30,1292622722.05
2024-04-18,2023-12-31,1914987991.69
2024-04-30,2024-03-31,1875049755.56
2024-08-23,2024-06-30,1558585738.84
2024-10-25,2024-09-30,2060433584.35
2025-04-23,2024-12-31,1608758707.83
2025-04-30,2025-03-31,1554455948.16
2025-08-22,2025-06-30,2078637436.99
2025-10-29,2025-09-30,1495921032.51
