date,period,value
2020-04-30,2020-03-31,8822321198.55
2020-08-20,2020-06-30,9307762463.3
2020-10-28,2020-09-30,10815298407.28
2021-04-22,2020-12-31,8821798504.59
2021-04-28,2021-03-31,9366151461.23
2021-08-25,2021-06-30,9858453932.4
2021-10-28,2021-09-30,10820737505.92
2022-04-21,2021-12-31,11606641176.79
2022-04-28,2022-03-31,10561357092.62
2022-08-24,2022-06-30,11359336241.05
2022-10-29,2022-09-30,12929688460.64
2023-04-28,2022-12-31,12924452646.45
2023-04-29,2023-03-31,12988645042.82
2023-08-24,2023-06-30,11708666486.72
2023-10-26,2023-09-30,11329578570.2
2024-04-18,2023-12-31,10229350575.1
2024-04-30,2024-03-31,10701006255.59
2024-08-23,2024-06-30,10081371478.97
2024-10-25,2024-09-30,10574731769.31
2025-04-23,2024-12-31,11492365421.75
2025-04-30,2025-03-31,11620309783.09
2025-08-22,2025-06-30,11584364876.76
2025-10-29,2025-09-30,11656107717.66
