date,period,value
2021-04-22,2020-12-31,89676890.28
2021-04-28,2021-03-31,1829181.77
2021-08-25,2021-06-30,93620499.36
2021-10-28,2021-09-30,128628834.25
2022-04-21,2021-12-31,-71960316.29
2022-04-28,2022-03-31,-65957340.29
2022-10-29,2022-09-30,-241447755.15
2023-04-28,2022-12-31,-42501457.91
2023-04-29,2023-03-31,-16018953.35
2023-08-24,2023-06-30,14204538.19
2023-10-26,2023-09-30,37902925.55
2024-04-18,2023-12-31,27898244.07
2024-04-30,2024-03-31,-29380399.97
2024-08-23,2024-06-30,-9642990.22
2024-10-25,2024-09-30,-7453373.92
2025-04-23,2024-12-31,41827796.95
2025-04-30,2025-03-31,-36095322.44
2025-08-22,2025-06-30,-44941157.1
2025-10-29,2025-09-30,-44941157.1
