date,period,value
2020-04-30,2020-03-31,18326113.7
2020-08-20,2020-06-30,58934198.01
2020-10-28,2020-09-30,52563634.27
2021-04-22,2020-12-31,124314959.09
2021-04-28,2021-03-31,96322181.11
2021-08-25,2021-06-30,192944620.67
2021-10-28,2021-09-30,235851156.42
2022-04-21,2021-12-31,18649025.28
2022-04-28,2022-03-31,676934.81
2022-08-24,2022-06-30,23894482.48
2022-10-29,2022-09-30,3950505.0
2023-04-28,2022-12-31,5058687.09
2023-04-29,2023-03-31,586670.0
2023-08-24,2023-06-30,14204538.19
2023-10-26,2023-09-30,37933595.55
2024-04-18,2023-12-31,3160002.28
2024-04-30,2024-03-31,561380.0
2024-08-23,2024-06-30,1071275.22
2024-10-25,2024-09-30,2741402.75
2025-04-23,2024-12-31,59206232.76
2025-04-30,2025-03-31,23965967.83
2025-08-22,2025-06-30,67477559.26
2025-10-29,2025-09-30,6181037.74
