date,period,value
2020-04-30,2020-03-31,17175078.87
2020-08-20,2020-06-30,55464623.72
2020-10-28,2020-09-30,47429107.73
2021-04-22,2020-12-31,30725903.48
2021-04-28,2021-03-31,3895871.43
2021-08-25,2021-06-30,-4471536.74
2021-10-28,2021-09-30,1567463.46
2022-04-21,2021-12-31,-9774203.5
2022-04-28,2022-03-31,767151.94
2022-08-24,2022-06-30,23915907.14
2022-10-29,2022-09-30,-6954794.41
2023-04-28,2022-12-31,-1445925.72
2023-04-29,2023-03-31,570456.83
2023-08-24,2023-06-30,1210973.55
2023-10-26,2023-09-30,-616105.0
2024-04-18,2023-12-31,-205884.1
2024-04-30,2024-03-31,1361121.23
2024-08-23,2024-06-30,579575.22
2024-10-25,2024-09-30,1722603.99
2025-04-23,2024-12-31,6097261.85
2025-04-30,2025-03-31,1210768.36
2025-08-22,2025-06-30,61965868.24
2025-10-29,2025-09-30,-32082874.75
