date,period,value
2020-04-28,2020-03-31,416349594.36
2020-08-25,2020-06-30,464327517.87
2020-10-27,2020-09-30,452296612.18
2021-03-27,2020-12-31,496075211.11
2021-04-30,2021-03-31,519828034.2
2021-08-28,2021-06-30,744040525.51
2021-10-30,2021-09-30,884593584.9
2022-04-27,2021-12-31,633735928.93
2022-04-30,2022-03-31,631704631.22
2022-08-20,2022-06-30,740657172.73
2022-10-28,2022-09-30,633174954.5
2023-04-11,2022-12-31,547672577.02
2023-04-28,2023-03-31,634264700.71
2023-08-22,2023-06-30,778744945.23
2023-10-31,2023-09-30,844722458.46
2024-04-09,2023-12-31,987199724.79
2024-04-27,2024-03-31,1025269015.63
2024-08-27,2024-06-30,1194949304.42
2024-10-31,2024-09-30,1201746687.14
2025-04-11,2024-12-31,1169898948.41
2025-04-29,2025-03-31,1049400851.18
2025-08-29,2025-06-30,1062165529.67
2025-10-30,2025-09-30,1026776410.94
2026-04-11,2025-12-31,1043055296.95
