date,period,value
2021-08-28,2021-06-30,4098859.93
2021-10-30,2021-09-30,2272117.33
2022-04-27,2021-12-31,3207613.5
2022-04-30,2022-03-31,2701136.55
2022-08-20,2022-06-30,3275713.38
2022-10-28,2022-09-30,1423445.12
2023-04-11,2022-12-31,4067421.41
2023-04-28,2023-03-31,3863283.99
2023-08-22,2023-06-30,38855439.11
2023-10-31,2023-09-30,78984618.61
2024-04-09,2023-12-31,75660784.85
2024-04-27,2024-03-31,76292597.79
2024-08-27,2024-06-30,76879222.74
2024-10-31,2024-09-30,65320348.22
2025-04-11,2024-12-31,72631832.9
2025-04-29,2025-03-31,72260082.77
2025-08-29,2025-06-30,85456251.25
2025-10-30,2025-09-30,82073306.41
2026-04-11,2025-12-31,74462788.34
