date,period,value
2020-04-28,2020-03-31,-382500.0
2020-08-25,2020-06-30,-382500.0
2020-10-27,2020-09-30,-382500.0
2021-03-27,2020-12-31,-273375.0
2022-04-27,2021-12-31,2140875.0
2022-08-20,2022-06-30,-1343250.0
2022-10-28,2022-09-30,-3282750.0
2023-04-11,2022-12-31,-1410825.0
2023-04-28,2023-03-31,-1596000.0
2023-08-22,2023-06-30,1249200.0
2023-10-31,2023-09-30,2286000.0
2024-04-09,2023-12-31,673200.0
2024-04-27,2024-03-31,3723600.0
2024-08-27,2024-06-30,4851600.0
2024-10-31,2024-09-30,8238000.0
2025-04-11,2024-12-31,7634400.0
2025-04-29,2025-03-31,-321600.0
2025-08-29,2025-06-30,1160400.0
2025-10-30,2025-09-30,1839600.0
2026-04-11,2025-12-31,776400.0
