date,period,value
2020-04-28,2020-03-31,2007924076.14
2020-08-25,2020-06-30,2237072782.68
2020-10-27,2020-09-30,2189827905.87
2021-03-27,2020-12-31,2184140922.17
2021-04-30,2021-03-31,2605521350.34
2021-08-28,2021-06-30,3040528407.57
2021-10-30,2021-09-30,3113903183.1
2022-04-27,2021-12-31,2915683220.71
2022-04-30,2022-03-31,3475573947.44
2022-08-20,2022-06-30,3397890833.47
2022-10-28,2022-09-30,3275299942.11
2023-04-11,2022-12-31,2975335666.41
2023-04-28,2023-03-31,3211767918.84
2023-08-22,2023-06-30,3561535672.77
2023-10-31,2023-09-30,3825028667.42
2024-04-09,2023-12-31,4226335266.49
2024-04-27,2024-03-31,4630861222.86
2024-08-27,2024-06-30,4898332440.27
2024-10-31,2024-09-30,4972167707.92
2025-04-11,2024-12-31,5120049404.53
2025-04-29,2025-03-31,4924745104.26
2025-08-29,2025-06-30,4852581998.42
2025-10-30,2025-09-30,4769108319.06
2026-04-11,2025-12-31,4485549568.15
