date,period,value
2020-04-28,2020-03-31,17544637.06
2020-08-25,2020-06-30,50622254.91
2020-10-27,2020-09-30,91778773.08
2021-03-27,2020-12-31,114088956.39
2021-04-30,2021-03-31,97674567.08
2021-08-28,2021-06-30,260934645.95
2021-10-30,2021-09-30,376903704.41
2022-04-27,2021-12-31,463255583.11
2022-04-30,2022-03-31,114303260.24
2022-08-20,2022-06-30,238837168.73
2022-10-28,2022-09-30,296710284.26
2023-04-11,2022-12-31,268068443.1
2023-04-28,2023-03-31,74462638.15
2023-08-22,2023-06-30,182911296.26
2023-10-31,2023-09-30,326747726.08
2024-04-09,2023-12-31,448884473.88
2024-04-27,2024-03-31,149767327.71
2024-08-27,2024-06-30,423912752.24
2024-10-31,2024-09-30,618566225.42
2025-04-11,2024-12-31,725674327.78
2025-04-29,2025-03-31,165956800.46
2025-08-29,2025-06-30,331267150.13
2025-10-30,2025-09-30,428263855.76
2026-04-11,2025-12-31,539890925.17
