date,period,value
2020-10-27,2020-09-30,30020657.2
2021-03-27,2020-12-31,59927466.56
2021-04-30,2021-03-31,59927466.56
2021-08-28,2021-06-30,59927466.56
2021-10-30,2021-09-30,27696282.01
2022-04-27,2021-12-31,27696282.01
2022-04-30,2022-03-31,27696282.01
2022-08-20,2022-06-30,27696282.01
2022-10-28,2022-09-30,20698579.39
2023-04-11,2022-12-31,31561673.59
2023-04-28,2023-03-31,31561673.59
2023-08-22,2023-06-30,9779131.38
2023-10-31,2023-09-30,9779131.38
2024-04-09,2023-12-31,9907573.22
2024-04-27,2024-03-31,20931729.22
2024-08-27,2024-06-30,60157330.31
2024-10-31,2024-09-30,32403552.26
2025-04-11,2024-12-31,27645896.12
2025-04-29,2025-03-31,27645896.12
2025-08-29,2025-06-30,26435896.12
2025-10-30,2025-09-30,26435896.12
2026-04-11,2025-12-31,18417952.12
