date,period,value
2020-04-22,2020-03-31,675773510.75
2020-08-24,2020-06-30,602358591.15
2020-10-23,2020-09-30,581350036.69
2021-03-31,2020-12-31,379909305.44
2021-04-10,2021-03-31,707881350.32
2021-08-30,2021-06-30,823760793.14
2021-10-16,2021-09-30,706556861.06
2022-03-31,2021-12-31,699588750.66
2022-04-20,2022-03-31,990049717.95
2022-08-31,2022-06-30,891119930.88
2022-10-26,2022-09-30,1040359875.37
2023-03-27,2022-12-31,779154464.11
2023-04-21,2023-03-31,1042363242.74
2023-08-25,2023-06-30,1000952789.57
2023-10-28,2023-09-30,905293252.8
2024-03-29,2023-12-31,708069058.14
2024-04-26,2024-03-31,1070639818.39
2024-08-23,2024-06-30,1033782443.1
2024-10-30,2024-09-30,981148228.56
2025-03-31,2024-12-31,909119667.2
2025-04-29,2025-03-31,1243904408.83
2025-08-27,2025-06-30,1136819266.53
2025-10-25,2025-09-30,1059519078.73
2026-03-30,2025-12-31,889236049.96
