date,period,value
2022-03-31,2021-12-31,438975.0
2022-04-20,2022-03-31,438975.0
2022-08-31,2022-06-30,753265.38
2022-10-26,2022-09-30,755765.38
2023-03-27,2022-12-31,1721856.82
2023-04-21,2023-03-31,1721856.82
2023-08-25,2023-06-30,1782427.9
2023-10-28,2023-09-30,2081627.9
2024-03-29,2023-12-31,819429.4
2024-04-26,2024-03-31,489429.4
2024-08-23,2024-06-30,678211.26
2024-10-30,2024-09-30,657211.26
2025-03-31,2024-12-31,439963.12
2025-04-29,2025-03-31,439963.12
2025-08-27,2025-06-30,286277.52
2025-10-25,2025-09-30,286277.52
2026-03-30,2025-12-31,427899.59
