date,period,value
2020-04-22,2020-03-31,-44168570.4
2020-08-24,2020-06-30,-48500660.0
2020-10-23,2020-09-30,-35792588.8
2021-03-31,2020-12-31,-5654268.0
2021-04-10,2021-03-31,903570.4
2021-08-30,2021-06-30,-37143245.6
2021-10-16,2021-09-30,-47715273.6
2022-03-31,2021-12-31,-47031778.4
2022-04-20,2022-03-31,-14356840.0
2022-08-31,2022-06-30,-12672561.6
2022-10-26,2022-09-30,-28787636.8
2023-03-27,2022-12-31,-18242152.58
2023-04-21,2023-03-31,8534938.4
2023-08-25,2023-06-30,11510475.54
2023-10-28,2023-09-30,22323522.74
2024-03-29,2023-12-31,652724.59
2024-04-26,2024-03-31,876792.0
2024-08-23,2024-06-30,27972212.08
2024-10-30,2024-09-30,75253169.68
2025-03-31,2024-12-31,55162801.59
2025-04-29,2025-03-31,-10395622.4
2025-08-27,2025-06-30,14969770.36
2025-10-25,2025-09-30,-4130219.24
2026-03-30,2025-12-31,27526079.16
