date,period,value
2020-04-22,2020-03-31,4132413.61
2020-08-24,2020-06-30,5346705.05
2020-10-23,2020-09-30,5374263.88
2021-03-31,2020-12-31,3039375.29
2021-04-10,2021-03-31,4748662.49
2021-08-30,2021-06-30,4964429.97
2021-10-16,2021-09-30,5280798.46
2022-03-31,2021-12-31,2118130.33
2022-04-20,2022-03-31,3739930.34
2022-08-31,2022-06-30,4439671.64
2022-10-26,2022-09-30,3473962.05
2023-03-27,2022-12-31,1551906.4
2023-04-21,2023-03-31,2616706.91
2023-08-25,2023-06-30,2723387.89
2023-10-28,2023-09-30,4917407.86
2024-03-29,2023-12-31,3392612.67
2024-04-26,2024-03-31,5288601.0
2024-08-23,2024-06-30,6505475.15
2024-10-30,2024-09-30,6997065.49
2025-03-31,2024-12-31,6267199.72
2025-04-29,2025-03-31,9881288.37
2025-08-27,2025-06-30,12877284.97
2025-10-25,2025-09-30,16160215.89
2026-03-30,2025-12-31,12163037.82
