date,period,value
2020-04-22,2020-03-31,295417454.2
2020-08-26,2020-06-30,654584595.29
2020-10-29,2020-09-30,964596727.74
2021-04-24,2020-12-31,1519918556.5
2021-04-24,2021-03-31,370021913.43
2021-08-18,2021-06-30,788647944.91
2021-10-29,2021-09-30,1164511241.71
2022-04-27,2021-12-31,1726976285.15
2022-04-27,2022-03-31,509109467.22
2022-08-24,2022-06-30,983727053.69
2022-10-26,2022-09-30,1502946577.0
2023-04-12,2022-12-31,2136754002.75
2023-04-27,2023-03-31,575559775.5
2023-08-23,2023-06-30,1159106883.58
2023-10-26,2023-09-30,1670441243.62
2024-04-12,2023-12-31,2438920914.8
2024-04-27,2024-03-31,568651449.18
2024-08-29,2024-06-30,1172812934.14
2024-10-26,2024-09-30,1694856768.64
2025-04-12,2024-12-31,2546012605.75
2025-04-26,2025-03-31,442619029.86
2025-08-22,2025-06-30,1085584203.39
2025-10-29,2025-09-30,1620769293.86
