date,period,value
2020-04-22,2020-03-31,234284392.34
2020-08-26,2020-06-30,486140304.39
2020-10-29,2020-09-30,712268490.48
2021-04-24,2020-12-31,1163081869.82
2021-04-24,2021-03-31,281786273.28
2021-08-18,2021-06-30,642732132.14
2021-10-29,2021-09-30,940129298.03
2022-04-27,2021-12-31,1444597628.09
2022-04-27,2022-03-31,370629245.42
2022-08-24,2022-06-30,835528794.61
2022-10-26,2022-09-30,1251288639.9
2023-04-12,2022-12-31,1762648981.93
2023-04-27,2023-03-31,473030518.35
2023-08-23,2023-06-30,1043339390.9
2023-10-26,2023-09-30,1467832830.33
2024-04-12,2023-12-31,2120251604.73
2024-04-27,2024-03-31,479333865.45
2024-08-29,2024-06-30,1012691317.35
2024-10-26,2024-09-30,1398196592.81
2025-04-12,2024-12-31,2013856558.55
2025-04-26,2025-03-31,430012001.93
2025-08-22,2025-06-30,964264625.0
2025-10-29,2025-09-30,1459311230.15
