date,period,value
2020-04-22,2020-03-31,47008080.29
2020-08-26,2020-06-30,87285258.84
2020-10-29,2020-09-30,144520589.41
2021-04-24,2020-12-31,190419603.06
2021-04-24,2021-03-31,46532867.09
2021-08-18,2021-06-30,92477421.3
2021-10-29,2021-09-30,153530068.87
2022-04-27,2021-12-31,202777286.2
2022-04-27,2022-03-31,67117951.96
2022-08-24,2022-06-30,111775740.95
2022-10-26,2022-09-30,176028483.56
2023-04-12,2022-12-31,220537338.93
2023-04-27,2023-03-31,73562283.92
2023-08-23,2023-06-30,168057558.64
2023-10-26,2023-09-30,250280764.37
2024-04-12,2023-12-31,272334041.05
2024-04-27,2024-03-31,94457562.9
2024-08-29,2024-06-30,218167951.33
2024-10-26,2024-09-30,301322900.11
2025-04-12,2024-12-31,335858416.47
2025-04-26,2025-03-31,116812537.83
2025-08-22,2025-06-30,238188057.28
2025-10-29,2025-09-30,367302857.01
