date,period,value
2020-04-22,2020-03-31,246924348.43
2020-08-26,2020-06-30,456227538.93
2020-10-29,2020-09-30,559823526.61
2021-04-24,2020-12-31,551795383.51
2021-10-29,2021-09-30,23950593.83
2022-04-27,2021-12-31,28652544.53
2022-08-24,2022-06-30,114530000.0
2022-10-26,2022-09-30,172559592.35
2023-04-12,2022-12-31,222147638.4
2023-04-27,2023-03-31,50000000.0
2023-08-23,2023-06-30,51930889.45
2023-10-26,2023-09-30,51930889.45
2024-04-12,2023-12-31,73628320.07
2024-04-27,2024-03-31,230405254.91
2024-08-29,2024-06-30,335405254.91
2024-10-26,2024-09-30,335405254.91
2025-04-12,2024-12-31,412071846.6
2025-04-26,2025-03-31,21167720.37
2025-08-22,2025-06-30,142916002.42
2025-10-29,2025-09-30,245292590.89
