date,period,value
2020-04-22,2020-03-31,154947898.58
2020-08-26,2020-06-30,154330639.08
2020-10-29,2020-09-30,154330639.08
2021-04-24,2020-12-31,154330639.08
2021-04-24,2021-03-31,544258240.88
2021-08-18,2021-06-30,544258240.88
2021-10-29,2021-09-30,544258240.88
2022-04-27,2021-12-31,544258240.88
2022-04-27,2022-03-31,1267769427.25
2022-08-24,2022-06-30,1267769427.25
2022-10-26,2022-09-30,1267769427.25
2023-04-12,2022-12-31,1267769427.25
2023-04-27,2023-03-31,1322149331.13
2023-08-23,2023-06-30,1322149331.14
2023-10-26,2023-09-30,1322149331.14
2024-04-12,2023-12-31,1322149331.14
2024-04-27,2024-03-31,1725230029.7
2024-08-29,2024-06-30,1725230029.7
2024-10-26,2024-09-30,1725230029.7
2025-04-12,2024-12-31,1725230029.7
2025-04-26,2025-03-31,1522561772.77
2025-08-22,2025-06-30,1522561772.77
2025-10-29,2025-09-30,1522561772.77
