date,period,value
2020-04-30,2020-03-31,51201678.98
2020-08-28,2020-06-30,49350626.8
2020-10-29,2020-09-30,51857448.95
2021-04-29,2020-12-31,51465181.35
2021-04-29,2021-03-31,50702856.95
2021-08-31,2021-06-30,51994354.28
2021-10-29,2021-09-30,57107167.05
2022-04-29,2021-12-31,66497193.95
2022-04-29,2022-03-31,69186545.31
2022-08-26,2022-06-30,65557116.8
2022-10-28,2022-09-30,67219755.49
2023-04-14,2022-12-31,66206074.39
2023-04-28,2023-03-31,63087714.72
2023-08-12,2023-06-30,61841796.17
2023-10-27,2023-09-30,66075222.96
2024-04-18,2023-12-31,64929383.37
2024-04-26,2024-03-31,66506267.09
2024-08-23,2024-06-30,63341530.97
2024-10-26,2024-09-30,65563413.92
2025-04-29,2024-12-31,71265228.13
2025-04-29,2025-03-31,71450755.38
2025-08-26,2025-06-30,73960929.19
2025-10-27,2025-09-30,70314598.18
