date,period,value
2020-04-30,2020-03-31,57387362.55
2021-04-29,2020-12-31,51671862.94
2021-04-29,2021-03-31,49801684.35
2021-08-31,2021-06-30,55525245.14
2021-10-29,2021-09-30,55000066.33
2022-04-29,2021-12-31,59477275.06
2022-04-29,2022-03-31,53410125.72
2022-08-26,2022-06-30,64700683.75
2022-10-28,2022-09-30,52910608.17
2023-04-14,2022-12-31,63638982.13
2023-04-28,2023-03-31,48192529.9
2023-08-12,2023-06-30,65514641.26
2023-10-27,2023-09-30,73374004.83
2024-04-18,2023-12-31,78009028.55
2024-04-26,2024-03-31,56095354.06
2024-08-23,2024-06-30,87225794.24
2024-10-26,2024-09-30,83084080.55
2025-04-29,2024-12-31,69064828.8
2025-04-29,2025-03-31,65804024.29
2025-08-26,2025-06-30,60295573.71
2025-10-27,2025-09-30,50385870.63
