date,period,value
2020-04-30,2020-03-31,18485341.32
2020-08-28,2020-06-30,18905464.32
2020-10-29,2020-09-30,16252936.72
2021-04-29,2020-12-31,8017562.01
2021-04-29,2021-03-31,8424231.0
2021-08-31,2021-06-30,4208888.0
2021-10-29,2021-09-30,2497966.8
2022-04-29,2021-12-31,682533.21
2022-04-29,2022-03-31,882612.5
2022-08-26,2022-06-30,802412.5
2022-10-28,2022-09-30,1225612.5
2023-04-14,2022-12-31,11771311.0
2023-04-28,2023-03-31,21775086.71
2023-08-12,2023-06-30,23364649.07
2023-10-27,2023-09-30,26549515.74
2024-04-18,2023-12-31,23181867.77
2024-04-26,2024-03-31,24567919.72
2024-08-23,2024-06-30,21568562.49
2024-10-26,2024-09-30,26236938.05
2025-04-29,2024-12-31,34882034.4
2025-04-29,2025-03-31,42880383.21
2025-08-26,2025-06-30,33356578.77
2025-10-27,2025-09-30,25726403.66
