date,period,value
2021-08-30,2021-06-30,24969770.31
2021-10-30,2021-09-30,56609710.0
2022-04-30,2021-12-31,63125815.17
2022-04-30,2022-03-31,49828546.99
2022-08-31,2022-06-30,63398996.16
2022-10-31,2022-09-30,49581988.97
2023-04-29,2022-12-31,53249754.7
2023-04-29,2023-03-31,49508200.04
2023-08-31,2023-06-30,32233454.14
2023-10-28,2023-09-30,26014979.78
2024-04-30,2023-12-31,18317708.81
2024-04-30,2024-03-31,12527135.86
2024-08-24,2024-06-30,6222009.16
2024-10-31,2024-09-30,8868943.47
2025-04-30,2024-12-31,10406216.95
2025-04-30,2025-03-31,4503539.36
2025-08-30,2025-06-30,3764151.72
2025-10-31,2025-09-30,1764291.22
