date,period,value
2020-06-24,2020-03-31,1010466790.74
2020-08-29,2020-06-30,404037858.8
2020-10-31,2020-09-30,597141354.44
2021-04-30,2020-12-31,1223297025.12
2021-04-30,2021-03-31,1225017053.15
2021-08-30,2021-06-30,1130659304.41
2021-10-30,2021-09-30,1312846502.21
2022-04-30,2021-12-31,1715612763.83
2022-04-30,2022-03-31,1564550189.63
2022-08-31,2022-06-30,2988721569.78
2022-10-31,2022-09-30,2239574129.93
2023-04-29,2022-12-31,1909512360.14
2023-04-29,2023-03-31,2801283466.98
2023-08-31,2023-06-30,2676418275.36
2023-10-28,2023-09-30,2960257397.72
2024-04-30,2023-12-31,3826610934.92
2024-04-30,2024-03-31,4241312930.03
2024-08-24,2024-06-30,4436358587.22
2024-10-31,2024-09-30,2894931457.42
2025-04-30,2024-12-31,2742760289.9
2025-04-30,2025-03-31,2880213444.23
2025-08-30,2025-06-30,2502381549.88
2025-10-31,2025-09-30,2428072330.77
