date,period,value
2020-06-24,2020-03-31,-7905223.12
2020-08-29,2020-06-30,-27141352.55
2020-10-31,2020-09-30,-33453390.12
2021-04-30,2020-12-31,-115671296.98
2021-04-30,2021-03-31,-25095035.53
2021-08-30,2021-06-30,-46002320.86
2021-10-30,2021-09-30,-57534444.36
2022-04-30,2021-12-31,-181177950.58
2022-04-30,2022-03-31,-45733982.52
2022-08-31,2022-06-30,-177437414.08
2022-10-31,2022-09-30,-175068255.61
2023-04-29,2022-12-31,-310543083.34
2023-04-29,2023-03-31,-67407556.01
2023-08-31,2023-06-30,-157010888.99
2023-10-28,2023-09-30,-250758740.22
2024-04-30,2023-12-31,-635826431.74
2024-04-30,2024-03-31,126417.44
2024-08-24,2024-06-30,-36467504.91
2024-10-31,2024-09-30,-70438754.87
2025-04-30,2024-12-31,-170955706.72
2025-04-30,2025-03-31,-37537724.07
2025-08-30,2025-06-30,-54767590.79
2025-10-31,2025-09-30,-49890670.89
