date,period,value
2020-04-28,2020-03-31,56368105.21
2020-08-07,2020-06-30,43514423.44
2020-10-28,2020-09-30,50209104.56
2021-04-24,2020-12-31,50688894.13
2021-04-27,2021-03-31,48801993.11
2021-08-13,2021-06-30,77775252.58
2021-10-29,2021-09-30,81562178.46
2022-04-22,2021-12-31,53746689.98
2022-04-22,2022-03-31,51871821.42
2022-08-20,2022-06-30,64732244.13
2022-10-28,2022-09-30,31425991.42
2023-04-22,2022-12-31,25154599.92
2023-04-22,2023-03-31,31928453.78
2023-08-10,2023-06-30,35992200.32
2023-10-12,2023-09-30,39568027.84
2024-04-13,2023-12-31,71442001.44
2024-04-13,2024-03-31,70795272.17
2024-08-24,2024-06-30,57119745.91
2024-10-29,2024-09-30,58086312.42
2025-04-24,2024-12-31,54745307.13
2025-04-24,2025-03-31,54077763.85
2025-08-23,2025-06-30,56663408.85
2025-10-28,2025-09-30,59141679.99
