date,period,value
2020-04-28,2020-03-31,34217995.49
2020-08-07,2020-06-30,34244691.63
2020-10-28,2020-09-30,47359543.37
2021-04-24,2020-12-31,43054560.81
2021-04-27,2021-03-31,51535545.27
2021-08-13,2021-06-30,63367560.66
2021-10-29,2021-09-30,58451528.97
2022-04-22,2021-12-31,53217597.66
2022-04-22,2022-03-31,63095331.11
2022-08-20,2022-06-30,72135686.23
2022-10-28,2022-09-30,87398861.23
2023-04-22,2022-12-31,89462175.27
2023-04-22,2023-03-31,76292636.03
2023-08-10,2023-06-30,82213739.07
2023-10-12,2023-09-30,70508583.38
2024-04-13,2023-12-31,74200499.85
2024-04-13,2024-03-31,64622951.84
2024-08-24,2024-06-30,72993608.11
2024-10-29,2024-09-30,77555707.41
2025-04-24,2024-12-31,78928037.2
2025-04-24,2025-03-31,68254539.9
2025-08-23,2025-06-30,67716585.83
2025-10-28,2025-09-30,79468456.18
