date,period,value
2021-04-24,2020-12-31,-5403.95
2021-04-27,2021-03-31,0.0
2021-08-13,2021-06-30,0.0
2021-10-29,2021-09-30,1194.94
2022-04-22,2021-12-31,1194.94
2022-08-20,2022-06-30,-93966.14
2022-10-28,2022-09-30,-93966.14
2023-04-22,2022-12-31,-93966.14
2023-04-22,2023-03-31,-128437.44
2023-08-10,2023-06-30,-128437.44
2023-10-12,2023-09-30,-210563.6
2024-04-13,2023-12-31,-130818.98
2024-04-13,2024-03-31,-41754.79
2024-08-24,2024-06-30,-139419.51
2024-10-29,2024-09-30,-139419.51
2025-04-24,2024-12-31,-139736.66
2025-04-24,2025-03-31,-8247.87
2025-08-23,2025-06-30,-4446.56
2025-10-28,2025-09-30,-46806.59
