date,period,value
2020-04-28,2020-03-31,71682845.09
2020-08-07,2020-06-30,120964283.57
2020-10-28,2020-09-30,191045431.9
2021-04-24,2020-12-31,262973695.88
2021-04-27,2021-03-31,82613159.56
2021-08-13,2021-06-30,182401992.3
2021-10-29,2021-09-30,284300383.99
2022-04-22,2021-12-31,398762641.87
2022-04-22,2022-03-31,107770337.68
2022-08-20,2022-06-30,202576409.0
2022-10-28,2022-09-30,310487557.12
2023-04-22,2022-12-31,408359979.14
2023-04-22,2023-03-31,109644182.39
2023-08-10,2023-06-30,224704549.42
2023-10-12,2023-09-30,353174577.59
2024-04-13,2023-12-31,432366960.94
2024-04-13,2024-03-31,96530594.97
2024-08-24,2024-06-30,190400378.39
2024-10-29,2024-09-30,277155932.39
2025-04-24,2024-12-31,349527190.75
2025-04-24,2025-03-31,87933756.64
2025-08-23,2025-06-30,171707265.18
2025-10-28,2025-09-30,290837646.75
