date,period,value
2020-04-29,2020-03-31,592000432.69
2020-08-27,2020-06-30,473893087.68
2020-10-20,2020-09-30,434937792.97
2021-03-09,2020-12-31,715574653.91
2021-04-27,2021-03-31,993051418.62
2021-07-28,2021-06-30,1009181787.24
2021-10-28,2021-09-30,1319973705.48
2022-03-22,2021-12-31,1231106148.24
2022-04-21,2022-03-31,1180977886.97
2022-07-27,2022-06-30,1253202540.98
2022-10-28,2022-09-30,1176096341.77
2023-03-31,2022-12-31,1065652340.8
2023-04-26,2023-03-31,948777881.0
2023-08-17,2023-06-30,879938591.06
2023-10-26,2023-09-30,915926938.25
2024-03-27,2023-12-31,927833178.7
2024-04-23,2024-03-31,1077185655.43
2024-07-31,2024-06-30,1462800767.21
2024-10-25,2024-09-30,1408683624.05
2025-03-28,2024-12-31,1194662037.01
2025-04-24,2025-03-31,1300941356.72
2025-08-23,2025-06-30,1394340467.78
2025-10-28,2025-09-30,1515122003.43
2026-04-02,2025-12-31,1578338573.85
