date,period,value
2020-04-25,2020-03-31,11910134.24
2020-08-27,2020-06-30,11588572.82
2020-10-30,2020-09-30,11267011.4
2021-03-20,2020-12-31,10945449.98
2021-04-30,2021-03-31,10623888.56
2021-08-17,2021-06-30,23923625.44
2021-10-30,2021-09-30,23362312.01
2022-03-19,2021-12-31,22074081.31
2022-04-30,2022-03-31,21812814.19
2022-08-20,2022-06-30,22311219.97
2022-10-29,2022-09-30,24834764.45
2023-02-28,2022-12-31,22429925.11
2023-04-29,2023-03-31,21986179.71
2023-08-31,2023-06-30,21444978.8
2023-10-31,2023-09-30,20799123.41
2024-02-23,2023-12-31,7903476.71
2024-04-26,2024-03-31,7576029.17
2024-08-31,2024-06-30,7248581.63
2024-10-31,2024-09-30,6921134.09
2025-02-26,2024-12-31,3292838.67
2025-04-30,2025-03-31,3144762.57
2025-08-30,2025-06-30,1413623.45
2025-10-28,2025-09-30,1363215.08
2026-03-20,2025-12-31,1312806.71
