date,period,value
2020-04-25,2020-03-31,886331.03
2020-08-27,2020-06-30,597291.96
2020-10-30,2020-09-30,276494.0
2021-03-20,2020-12-31,127086.0
2021-04-30,2021-03-31,34736.0
2021-08-17,2021-06-30,3353.0
2022-03-19,2021-12-31,59727669.98
2022-04-30,2022-03-31,53610911.29
2022-08-20,2022-06-30,54022057.91
2022-10-29,2022-09-30,50641508.27
2023-02-28,2022-12-31,58050053.78
2023-04-29,2023-03-31,53418087.18
2023-08-31,2023-06-30,58962533.42
2023-10-31,2023-09-30,48840463.27
2024-02-23,2023-12-31,73498714.86
2024-04-26,2024-03-31,68210604.65
2024-08-31,2024-06-30,73210741.84
2024-10-31,2024-09-30,72075109.15
2025-02-26,2024-12-31,96229826.6
2025-04-30,2025-03-31,90225387.59
2025-08-30,2025-06-30,96126605.74
2025-10-28,2025-09-30,93728885.86
2026-03-20,2025-12-31,117292057.62
