date,period,value
2020-08-27,2020-06-30,490000.0
2020-10-30,2020-09-30,490000.0
2021-03-20,2020-12-31,1491000.0
2021-08-17,2021-06-30,102200.0
2021-10-30,2021-09-30,1002800.0
2022-03-19,2021-12-31,2339226.5
2022-04-30,2022-03-31,208465.6
2022-08-20,2022-06-30,817248.9
2022-10-29,2022-09-30,1122593.9
2023-02-28,2022-12-31,1610142.39
2023-04-29,2023-03-31,635672.2
2023-08-31,2023-06-30,628528.1
2023-10-31,2023-09-30,681028.1
2024-02-23,2023-12-31,3487420.8
2024-04-26,2024-03-31,544920.0
2024-08-31,2024-06-30,544920.0
2024-10-31,2024-09-30,544920.0
2025-02-26,2024-12-31,3956796.0
2025-04-30,2025-03-31,203000.0
2025-08-30,2025-06-30,343000.0
2025-10-28,2025-09-30,343000.0
2026-03-20,2025-12-31,343000.0
