date,period,value
2020-04-25,2020-03-31,894882896.73
2020-08-27,2020-06-30,854795161.06
2020-10-30,2020-09-30,876207205.35
2021-03-20,2020-12-31,805675576.55
2021-04-30,2021-03-31,885263291.67
2021-08-17,2021-06-30,752074543.14
2021-10-30,2021-09-30,566326966.7
2022-03-19,2021-12-31,530086593.81
2022-04-30,2022-03-31,529563594.09
2022-08-20,2022-06-30,531374816.47
2022-10-29,2022-09-30,525657694.52
2023-02-28,2022-12-31,547669397.52
2023-04-29,2023-03-31,540459179.26
2023-08-31,2023-06-30,569891407.57
2023-10-31,2023-09-30,609029340.52
2024-02-23,2023-12-31,584647443.31
2024-04-26,2024-03-31,572723415.24
2024-08-31,2024-06-30,595056473.71
2024-10-31,2024-09-30,656711051.58
2025-02-26,2024-12-31,670823678.79
2025-04-30,2025-03-31,647789616.9
2025-08-30,2025-06-30,698331139.91
2025-10-28,2025-09-30,770800869.6
2026-03-20,2025-12-31,779132248.16
