date,period,value
2020-04-25,2020-03-31,15112912.13
2020-08-27,2020-06-30,33734241.56
2020-10-30,2020-09-30,55582993.98
2021-03-20,2020-12-31,80120329.39
2021-04-30,2021-03-31,25297126.25
2021-08-17,2021-06-30,46204526.66
2021-10-30,2021-09-30,79258456.34
2022-03-19,2021-12-31,95662159.68
2022-04-30,2022-03-31,30688975.98
2022-08-20,2022-06-30,61386757.95
2022-10-29,2022-09-30,94420366.83
2023-02-28,2022-12-31,121257750.93
2023-04-29,2023-03-31,30464864.24
2023-08-31,2023-06-30,60405268.41
2023-10-31,2023-09-30,82954044.59
2024-02-23,2023-12-31,121771037.41
2024-04-26,2024-03-31,22211944.91
2024-08-31,2024-06-30,63080087.32
2024-10-31,2024-09-30,94947124.4
2025-02-26,2024-12-31,123617901.5
2025-04-30,2025-03-31,30135593.35
2025-08-30,2025-06-30,90847060.98
2025-10-28,2025-09-30,111483370.36
2026-03-20,2025-12-31,168722712.07
