date,period,value
2020-04-25,2020-03-31,2917183889.73
2020-08-27,2020-06-30,3120126063.05
2020-10-30,2020-09-30,3195433985.6
2021-03-20,2020-12-31,3449742333.62
2021-04-30,2021-03-31,3489363272.71
2021-08-17,2021-06-30,3366626466.42
2021-10-30,2021-09-30,3144337785.0
2022-03-19,2021-12-31,3403327303.94
2022-04-30,2022-03-31,3352474927.3
2022-08-20,2022-06-30,3253506341.78
2022-10-29,2022-09-30,3298466892.19
2023-02-28,2022-12-31,3557530606.54
2023-04-29,2023-03-31,3489455385.23
2023-08-31,2023-06-30,3424382711.7
2023-10-31,2023-09-30,3473424200.77
2024-02-23,2023-12-31,3907505055.56
2024-04-26,2024-03-31,3821652219.35
2024-08-31,2024-06-30,3748305457.1
2024-10-31,2024-09-30,3754207522.51
2025-02-26,2024-12-31,4219091647.46
2025-04-30,2025-03-31,4200453277.0
2025-08-30,2025-06-30,4313435463.78
2025-10-28,2025-09-30,4274678179.23
2026-03-20,2025-12-31,4818088029.12
