date,period,value
2020-04-25,2020-03-31,7272755.26
2020-08-27,2020-06-30,14216595.99
2020-10-30,2020-09-30,20734740.72
2021-03-20,2020-12-31,28817160.7
2021-04-30,2021-03-31,5975378.17
2021-08-17,2021-06-30,12282162.5
2021-10-30,2021-09-30,17499011.7
2022-03-19,2021-12-31,20686654.73
2022-04-30,2022-03-31,2504107.62
2022-08-20,2022-06-30,5462688.67
2022-10-29,2022-09-30,8717732.27
2023-02-28,2022-12-31,11636952.88
2023-04-29,2023-03-31,1767501.45
2023-08-31,2023-06-30,3570806.1
2023-10-31,2023-09-30,5378291.95
2024-02-23,2023-12-31,7229283.92
2024-04-26,2024-03-31,1916233.35
2024-08-31,2024-06-30,3943727.67
2024-10-31,2024-09-30,5920854.47
2025-02-26,2024-12-31,8055739.68
2025-04-30,2025-03-31,1849092.52
2025-08-30,2025-06-30,3933112.14
2025-10-28,2025-09-30,5772926.88
2026-03-20,2025-12-31,7522591.15
