date,period,value
2020-04-25,2020-03-31,1394491.36
2020-08-27,2020-06-30,2145734.22
2020-10-30,2020-09-30,-4110209.54
2021-03-20,2020-12-31,-10518090.13
2021-04-30,2021-03-31,-4115340.68
2021-08-17,2021-06-30,-8310440.99
2021-10-30,2021-09-30,-7354612.31
2022-03-19,2021-12-31,-4529117.69
2022-04-30,2022-03-31,-5062435.66
2022-08-20,2022-06-30,8617666.95
2022-10-29,2022-09-30,22138882.88
2023-02-28,2022-12-31,13013918.64
2023-04-29,2023-03-31,-432470.27
2023-08-31,2023-06-30,5423254.0
2023-10-31,2023-09-30,3692457.52
2024-02-23,2023-12-31,2231513.19
2024-04-26,2024-03-31,-366298.13
2024-08-31,2024-06-30,-427683.04
2024-10-31,2024-09-30,-2777545.9
2025-02-26,2024-12-31,645800.21
2025-04-30,2025-03-31,-494142.69
2025-08-30,2025-06-30,2986347.24
2025-10-28,2025-09-30,31436.35
2026-03-20,2025-12-31,-1604502.37
