date,period,value
2020-04-29,2020-03-31,537326276.26
2020-08-28,2020-06-30,523307701.56
2020-10-30,2020-09-30,518960941.35
2021-04-23,2020-12-31,510806319.38
2021-04-28,2021-03-31,505851480.52
2021-08-26,2021-06-30,495684839.14
2021-10-28,2021-09-30,523469879.33
2022-04-26,2021-12-31,524631705.9
2022-04-27,2022-03-31,689299957.16
2022-08-25,2022-06-30,683659363.08
2022-10-26,2022-09-30,691808451.85
2023-04-26,2022-12-31,818984430.91
2023-04-28,2023-03-31,890074829.42
2023-08-25,2023-06-30,875506366.71
2023-10-30,2023-09-30,856369455.63
2024-04-26,2023-12-31,899129467.66
2024-04-30,2024-03-31,882247230.28
2024-08-28,2024-06-30,863923794.19
2024-10-29,2024-09-30,848327185.2
2025-04-26,2024-12-31,1189683189.08
2025-04-29,2025-03-31,1169964982.68
2025-08-26,2025-06-30,1148917517.87
2025-10-31,2025-09-30,1127790918.39
