date,period,value
2020-04-29,2020-03-31,21000000.0
2020-08-28,2020-06-30,21000000.0
2020-10-30,2020-09-30,21000000.0
2021-04-23,2020-12-31,870000000.0
2021-04-28,2021-03-31,1202681099.08
2021-08-26,2021-06-30,1152681099.08
2021-10-28,2021-09-30,502681099.08
2022-04-26,2021-12-31,362681099.08
2022-04-27,2022-03-31,312681099.08
2022-08-25,2022-06-30,412681099.08
2022-10-26,2022-09-30,537681099.08
2023-04-26,2022-12-31,536405208.66
2023-04-28,2023-03-31,621323838.8
2023-08-25,2023-06-30,469993838.8
2023-10-30,2023-09-30,544993838.8
2024-04-26,2023-12-31,508475140.19
2024-04-30,2024-03-31,508475140.19
2024-08-28,2024-06-30,508475140.19
2024-10-29,2024-09-30,513475140.19
2025-04-26,2024-12-31,298505852.52
2025-04-29,2025-03-31,298903352.52
2025-08-26,2025-06-30,582364229.24
2025-10-31,2025-09-30,563846010.06
