date,period,value
2020-04-29,2020-03-31,1027798.82
2020-08-28,2020-06-30,1078812.63
2020-10-30,2020-09-30,1022364.0
2021-04-23,2020-12-31,64373125.15
2021-04-28,2021-03-31,3644828.48
2021-08-26,2021-06-30,6642788.85
2021-10-28,2021-09-30,18358974.05
2022-04-26,2021-12-31,28926987.41
2022-04-27,2022-03-31,4806027.87
2022-08-25,2022-06-30,19324392.0
2022-10-26,2022-09-30,26491753.68
2023-04-26,2022-12-31,43516409.21
2023-04-28,2023-03-31,11609836.19
2023-08-25,2023-06-30,13373374.64
2023-10-30,2023-09-30,53242996.2
2024-04-26,2023-12-31,77973854.55
2024-04-30,2024-03-31,16236289.92
2024-08-28,2024-06-30,21817299.65
2024-10-29,2024-09-30,35846674.54
2025-04-26,2024-12-31,82632775.7
2025-04-29,2025-03-31,25860447.94
2025-08-26,2025-06-30,40140512.14
2025-10-31,2025-09-30,59326090.03
