date,period,value
2020-04-30,2020-03-31,0.17
2020-08-17,2020-06-30,0.39
2020-10-29,2020-09-30,0.99
2021-04-28,2020-12-31,1.35
2021-04-28,2021-03-31,0.14
2021-08-16,2021-06-30,0.54
2021-10-26,2021-09-30,0.68
2022-04-30,2021-12-31,0.89
2022-04-30,2022-03-31,0.47
2022-08-25,2022-06-30,1.21
2022-10-31,2022-09-30,2.11
2023-04-14,2022-12-31,2.89
2023-04-29,2023-03-31,0.17
2023-08-19,2023-06-30,0.4
2023-10-31,2023-09-30,0.52
2024-03-30,2023-12-31,0.63
2024-04-30,2024-03-31,0.32
2024-08-10,2024-06-30,0.89
2024-10-29,2024-09-30,1.32
2025-03-25,2024-12-31,1.82
2025-04-26,2025-03-31,0.63
2025-08-23,2025-06-30,1.29
2025-10-29,2025-09-30,2.01
2026-03-21,2025-12-31,2.28
