date,period,value
2020-04-30,2020-03-31,9900309.63
2020-08-17,2020-06-30,9614538.14
2020-10-29,2020-09-30,9486458.65
2021-04-28,2020-12-31,10784573.57
2021-04-28,2021-03-31,19532049.3
2021-08-16,2021-06-30,23390370.66
2021-10-26,2021-09-30,179821160.18
2022-04-30,2021-12-31,201128987.03
2022-04-30,2022-03-31,222748926.96
2022-08-25,2022-06-30,219791342.64
2022-10-31,2022-09-30,235785390.0
2023-04-14,2022-12-31,250864292.11
2023-04-29,2023-03-31,267086565.24
2023-08-19,2023-06-30,309190638.72
2023-10-31,2023-09-30,322369509.9
2024-03-30,2023-12-31,321949581.63
2024-04-30,2024-03-31,327458122.87
2024-08-10,2024-06-30,345787212.46
2024-10-29,2024-09-30,352689620.37
2025-03-25,2024-12-31,387836854.11
2025-04-26,2025-03-31,394798820.33
2025-08-23,2025-06-30,395926848.96
2025-10-29,2025-09-30,411720400.29
2026-03-21,2025-12-31,522626782.93
