date,period,value
2020-04-30,2020-03-31,1435163866.46
2020-08-17,2020-06-30,1432626272.72
2020-10-29,2020-09-30,1501212099.58
2021-04-28,2020-12-31,1556469946.19
2021-04-28,2021-03-31,1563186310.83
2021-08-16,2021-06-30,1597598809.38
2021-10-26,2021-09-30,1595548355.07
2022-04-30,2021-12-31,1639096445.28
2022-04-30,2022-03-31,1697003823.55
2022-08-25,2022-06-30,1787494896.63
2022-10-31,2022-09-30,1911859874.48
2023-04-14,2022-12-31,2057373856.38
2023-04-29,2023-03-31,2037695852.8
2023-08-19,2023-06-30,1981951103.21
2023-10-31,2023-09-30,2008547015.26
2024-03-30,2023-12-31,2050212268.98
2024-04-30,2024-03-31,2071164513.11
2024-08-10,2024-06-30,2127301812.2
2024-10-29,2024-09-30,2196997653.75
2025-03-25,2024-12-31,2305315811.94
2025-04-26,2025-03-31,2381315834.79
2025-08-23,2025-06-30,2450458790.48
2025-10-29,2025-09-30,2608014819.02
2026-03-21,2025-12-31,2747665312.66
