date,period,value
2020-04-28,2020-03-31,2462131443.68
2020-08-25,2020-06-30,1713291174.37
2020-10-27,2020-09-30,1220770264.77
2021-04-27,2020-12-31,1499377012.51
2021-04-27,2021-03-31,2945984041.66
2021-08-24,2021-06-30,3311776161.36
2021-10-29,2021-09-30,3823477104.32
2022-04-26,2021-12-31,4027169389.86
2022-04-26,2022-03-31,2519509977.53
2022-08-23,2022-06-30,3036489498.52
2022-10-25,2022-09-30,5988459645.17
2023-04-25,2022-12-31,5145801773.55
2023-04-25,2023-03-31,5380983290.18
2023-08-22,2023-06-30,4594333111.11
2023-10-30,2023-09-30,5341648067.6
2024-04-16,2023-12-31,4961094509.87
2024-04-16,2024-03-31,4645115761.15
2024-08-27,2024-06-30,4730112546.5
2024-10-29,2024-09-30,4804041885.44
2025-04-29,2024-12-31,3902338807.15
2025-04-29,2025-03-31,4405997714.46
2025-08-26,2025-06-30,4505714990.07
2025-10-28,2025-09-30,4057735174.07
