date,period,value
2020-04-28,2020-03-31,104322571.31
2020-08-25,2020-06-30,283072761.37
2020-10-27,2020-09-30,379136987.08
2021-04-27,2020-12-31,471963715.07
2021-04-27,2021-03-31,209007753.17
2021-08-24,2021-06-30,248810269.72
2021-10-29,2021-09-30,449515244.67
2022-04-26,2021-12-31,915050427.86
2022-04-26,2022-03-31,193648169.25
2022-08-23,2022-06-30,342124559.77
2022-10-25,2022-09-30,572568698.76
2023-04-25,2022-12-31,1265942514.07
2023-04-25,2023-03-31,266066616.51
2023-08-22,2023-06-30,958658166.89
2023-10-30,2023-09-30,1239368029.81
2024-04-16,2023-12-31,1480407424.86
2024-04-16,2024-03-31,311997541.23
2024-08-27,2024-06-30,860783376.2
2024-10-29,2024-09-30,1162214657.29
2025-04-29,2024-12-31,1744473284.58
2025-04-29,2025-03-31,443883504.3
2025-08-26,2025-06-30,622732095.84
2025-10-28,2025-09-30,720946972.63
