date,period,value
2020-04-28,2020-03-31,3475547.19
2020-08-27,2020-06-30,3096584.74
2020-10-30,2020-09-30,2478792.29
2021-04-23,2020-12-31,2154169.84
2021-04-29,2021-03-31,2058377.39
2021-08-27,2021-06-30,1498584.94
2021-10-27,2021-09-30,1436792.49
2022-04-26,2021-12-31,1501000.04
2022-04-26,2022-03-31,1110207.59
2022-08-25,2022-06-30,944415.14
2022-10-26,2022-09-30,948622.69
2023-04-25,2022-12-31,119443148.24
2023-04-25,2023-03-31,119089355.79
2023-08-29,2023-06-30,636245.34
2023-10-27,2023-09-30,608452.89
2024-04-24,2023-12-31,12829365.74
2024-04-24,2024-03-31,12814837.44
2024-08-28,2024-06-30,12675780.84
2024-10-25,2024-09-30,11359800.53
2025-04-22,2024-12-31,382490.64
2025-04-22,2025-03-31,285698.2
2025-08-28,2025-06-30,215905.74
2025-10-27,2025-09-30,148113.29
