date,period,value
2020-04-28,2020-03-31,24437914.84
2020-08-27,2020-06-30,72298109.76
2020-10-30,2020-09-30,128316408.9
2021-04-23,2020-12-31,225302657.45
2021-04-29,2021-03-31,64922457.49
2021-08-27,2021-06-30,113163169.85
2021-10-27,2021-09-30,167089045.68
2022-04-26,2021-12-31,247038357.78
2022-04-26,2022-03-31,59555486.81
2022-08-25,2022-06-30,115046939.21
2022-10-26,2022-09-30,171950650.02
2023-04-25,2022-12-31,354031095.39
2023-04-25,2023-03-31,69151704.86
2023-08-29,2023-06-30,125856069.6
2023-10-27,2023-09-30,190970875.17
2024-04-24,2023-12-31,274101491.39
2024-04-24,2024-03-31,57666534.97
2024-08-28,2024-06-30,114943482.25
2024-10-25,2024-09-30,169868762.2
2025-04-22,2024-12-31,230315375.79
2025-04-22,2025-03-31,53090614.35
2025-08-28,2025-06-30,108434890.06
2025-10-27,2025-09-30,155719013.9
