date,period,value
2020-04-28,2020-03-31,6867414.34
2020-08-27,2020-06-30,-4744185.78
2020-10-30,2020-09-30,-14757146.22
2021-04-23,2020-12-31,-32526931.78
2021-04-29,2021-03-31,6299691.07
2021-08-27,2021-06-30,-6478373.9
2021-10-27,2021-09-30,12483574.21
2022-04-26,2021-12-31,-11522191.05
2022-04-26,2022-03-31,-3512827.83
2022-08-25,2022-06-30,3457523.35
2022-10-26,2022-09-30,16832880.88
2023-04-25,2022-12-31,27922990.37
2023-04-25,2023-03-31,-5863788.22
2023-08-29,2023-06-30,15381754.38
2023-10-27,2023-09-30,22781223.37
2024-04-24,2023-12-31,17859869.64
2024-04-24,2024-03-31,-740305.03
2024-08-28,2024-06-30,-9270193.16
2024-10-25,2024-09-30,8412053.64
2025-04-22,2024-12-31,-16029930.41
2025-04-22,2025-03-31,1965036.35
2025-08-28,2025-06-30,-123821.97
2025-10-27,2025-09-30,-11483783.22
