date,period,value
2020-04-28,2020-03-31,769865487.1
2020-08-27,2020-06-30,1692336559.22
2020-10-30,2020-09-30,2593406139.67
2021-04-23,2020-12-31,3529849387.09
2021-04-29,2021-03-31,785402839.19
2021-08-27,2021-06-30,1569641163.67
2021-10-27,2021-09-30,2395006473.9
2022-04-26,2021-12-31,3444294435.2
2022-04-26,2022-03-31,689558324.99
2022-08-25,2022-06-30,1475386399.04
2022-10-26,2022-09-30,2347598625.65
2023-04-25,2022-12-31,3454182646.34
2023-04-25,2023-03-31,759004340.31
2023-08-29,2023-06-30,1531833248.33
2023-10-27,2023-09-30,2346716552.32
2024-04-24,2023-12-31,3615029039.14
2024-04-24,2024-03-31,824794571.56
2024-08-28,2024-06-30,1625964163.18
2024-10-25,2024-09-30,2446234904.68
2025-04-22,2024-12-31,3991289021.13
2025-04-22,2025-03-31,752428471.84
2025-08-28,2025-06-30,1590428708.8
2025-10-27,2025-09-30,2422692726.49
