date,period,value
2020-04-30,2020-03-31,686045.84
2020-08-28,2020-06-30,678790.57
2020-10-30,2020-09-30,675126.23
2021-04-22,2020-12-31,3846383.12
2021-04-30,2021-03-31,4568473.74
2021-08-28,2021-06-30,3723582.7
2021-10-29,2021-09-30,586046.0
2022-04-22,2021-12-31,566128.59
2022-04-28,2022-03-31,566128.59
2022-08-27,2022-06-30,320158.26
2022-10-29,2022-09-30,320158.26
2023-04-22,2022-12-31,37786.58
2023-04-29,2023-03-31,37786.58
2024-08-29,2024-06-30,30454863.96
2024-10-30,2024-09-30,30447699.82
2025-04-01,2024-12-31,40047584.17
2025-04-29,2025-03-31,36680288.85
2025-08-30,2025-06-30,39556132.01
2025-10-30,2025-09-30,7036113.72
2026-03-31,2025-12-31,8719275.04
